GSM047580009903921;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009040421;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009040411;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009035289;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009035288;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009035286;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009035278;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009035263;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009034336;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009034335;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009034334;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032873;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032870;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032868;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032146;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032133;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009032131;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009030082;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009030076;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029733;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029729;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029728;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029564;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029547;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029545;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029542;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009029541;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009018463;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009018268;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM047580009017248;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746639790;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746639331;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746636324;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746636229;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746634875;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746634642;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746634501;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746634148;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746633296;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746633103;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746633037;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746631876;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746631674;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746631513;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746628933;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746628858;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746628362;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746628290;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746627835;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746621737;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746620895;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746620856;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746545931;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746545866;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746545398;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746541651;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746541645;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746541642;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746541626;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746541602;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746504416;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746502925;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746501928;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746501442;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746500394;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746448147;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746447867;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746447863;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746447859;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746447858;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746445249;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04746429969;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512913;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512912;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512901;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512683;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512608;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512531;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512528;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512506;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745512497;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503691;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503689;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503675;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503654;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503637;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503624;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503622;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503611;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503599;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503585;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503547;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745503531;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502788;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502786;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502785;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502783;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502768;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502767;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502765;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502764;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745502762;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745422896;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745419250;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745418601;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745417926;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745417290;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745416575;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745416261;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745410469;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745402812;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745402693;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745402574;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745400593;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745397798;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745395586;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745299724;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745297933;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745297832;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745297435;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745296017;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745293198;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745291768;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745291341;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745290634;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745289763;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745286072;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745285685;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745283016;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745281521;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745277116;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745269625;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745268516;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745261619;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745260735;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745254826;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745248722;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745248395;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745245086;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745238942;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745236112;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745234424;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745230281;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745227970;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745219754;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745218281;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745215884;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745211911;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745208351;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745203635;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745203370;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04745202579;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740729472;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740729327;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740728722;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740648817;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740648148;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740647815;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740647155;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740644973;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740644259;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740643772;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740643690;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740643566;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740641637;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740640573;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740632256;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740631065;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740625704;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740624776;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740624531;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740624066;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740623759;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
GSM04740618313;M2MVPN3;ADD;S-M2MV;M2M-APN;mdataxus;TJP 12.11.2013-1;"Kunden skal ha VPN; ble borte ved abo endring";;;
